V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,Time,Amount,Class
-0.09041791288589045,-0.3690658449032811,0.22825392215767873,0.3183456882547877,-0.17950052615562584,-0.977238352434368,0.22151303655499632,-0.7375632586425682,0.12479431586006966,0.03593402984577447,-0.16448505905935357,0.32241628212541784,0.18178252205978937,0.19384099063432694,0.4105105624783042,1620.0746780180239,95.75525521921536,0.0
-0.20641067040035968,-0.21339135682164237,0.5386116208115069,0.3209484048804805,-0.2348474521597598,-1.0018691898909187,0.196020840341249,0.24295391512271255,-0.6061959983321716,-0.42426867029186827,-0.20391421150513328,0.22616270731218352,1.2417880905543561,0.5588563316067686,-0.7542208988392286,1622.400453073502,126.9393471122423,0.0
-0.21810643990767145,-0.04726647603856995,0.2512274677573767,-0.4062392662751928,0.2922652928237105,-0.25652204925589567,0.29146708629829315,0.03789684912490625,1.0227166191765948,0.48941085338883233,0.6569439079572461,-0.5288300429802107,-0.26604782968372714,0.16358749220366028,-0.616697515562331,1656.2432888623114,54.91377574930445,0.0
0.5226918260104024,0.06523834130421223,0.5499644238715946,0.24116112482191776,0.022431518876181125,-0.0613397986885171,-0.3844270726761673,-0.4141818168156657,0.44433299052447267,0.3340096122884636,0.6170351612409359,-0.2728371147815861,0.561294390118759,-0.08828801571978552,0.2899671658260331,1684.4042628509985,142.59109219627456,0.0
0.6457667068989644,1.0355193337874966,0.5362103284961957,0.10140810683963378,0.28047865324217447,0.6245036370621906,0.354950703285664,-0.19962519292330766,0.3073942244075208,0.6518211142386403,0.9062149989977494,0.031068235714024464,-0.558379531802539,-0.8898377207287754,0.3978188152229785,1696.7051224525255,26.747791129964735,0.0
-0.766715956943713,0.16002018448872807,0.5388387299572595,-0.08158937166202157,-0.7479717189041768,-0.6299706796264325,-0.4599082040123152,-0.062028269168166346,0.602073690696458,0.005878385279051352,1.0766489246311775,0.5204396251747636,0.14774030999675344,-0.03577869821879896,-0.2488335953852241,1706.6007416310058,26.00993552948323,0.0
0.07464618564704253,0.27117891569624714,0.1606064485040154,-0.2493043977286567,-0.5159611576380809,0.9312828741322471,0.31712397927778757,0.17775134306049317,0.2531938396935275,0.550681179513697,-0.23393326791599814,-0.06482526752458496,-0.37625056196789214,-0.0035946591778287223,-0.3379714010347148,1721.1110424095607,18.604170165024197,0.0
-0.5031868121617094,-0.8098424092089066,0.8290183170892915,-0.16727164961765928,0.24337764433837633,0.048179215648662066,0.2486130724322358,-1.0017546302772324,-0.2349431551909489,0.5797706221024556,0.9715339116937974,-0.1822575207236995,-0.12462928486088334,0.5332077564485724,0.22036405497204997,1723.4018711687895,47.52067682639776,0.0
0.014818786275658065,-0.032275746672219434,-0.2852382338412561,-0.30272564302214683,0.06602017334249856,0.15832990597525368,0.1843528188022117,-0.3427337869683367,0.666298659438954,-0.810640373528292,0.26480809238668523,-0.2699666753212694,-0.43294555364744747,-0.16241383006848695,-0.7958049794661085,1731.3281816737938,188.73960233575207,0.0
0.1771372588981274,0.8072421522423785,-0.32213895429415723,1.1754323590481734,-0.4304306277563757,-0.2116181679626779,0.6799055577680037,-0.5985628385156508,-0.113309753331911,0.8595259297602412,-0.5894613569075041,0.2952760646657102,0.2552930617516337,-0.9613682827654676,-0.30778346462200323,1732.9936373939017,176.9749666245702,0.0
1.1907455506668188,0.11189768527489467,0.19191740891704098,0.11896799086101632,1.0214005092032516,-0.4868883144759266,-0.3392297760152755,-0.05537769952611245,0.2778669923357587,0.07685420769429904,0.09099516280912062,-0.27609327812643547,0.30355552425169235,-0.946138341648046,-0.2737786199332019,1744.8985596376356,49.26013814974434,0.0
-0.41059082463441693,-0.5506180230115378,-0.8903335408623063,0.11625806876466223,0.21479707999216485,0.21836234109117905,0.47065081712823087,0.557740722510514,-1.019646775944807,0.3154656397060982,0.09124638196541963,0.0856790924106221,-0.06193163401715019,-0.27519681807326357,0.2639409367456217,1759.5971284394452,89.94510015532397,0.0
-0.4901932297664492,0.5514278406126801,-0.24883119639833864,-1.020647307222022,0.05630419711863818,-0.5887032903551668,-0.5991001655507017,0.3418985438431408,0.46734971075779025,-0.054510145828532766,-1.0064087914528161,0.26570959211592,-0.15977398537416962,0.6891311025459379,0.9835660900707736,1786.3626442887564,128.58853498980113,0.0
-0.7521353289745607,1.236291956693791,-0.7791270186145393,-0.2691820452210069,0.5131468640655161,-0.3608250470021737,-0.40666660991773806,-0.8532237782080557,-0.6678269114928206,-0.40716996050592696,0.38720047007602365,0.8392574478384504,-0.3792923565861673,-0.20038623147599893,-0.496935534605049,1826.3022742043286,28.602596904234456,0.0
-0.7641116221927199,-0.7627634305917137,-0.6377532002934121,-0.02504316871659421,-0.3142172635798141,-0.18862311973801038,0.19840404365461878,-0.04625684871781975,-0.5822873575509541,0.4786385706913489,-1.0106681097834689,-0.38696801370479994,0.8610860200329408,0.17025037200853954,-0.89911519186091,1853.705263708415,19.409242693301625,0.0
-0.791657985765057,-0.16996448090931207,-0.24330898078969945,0.3545355989251763,0.5653744877718787,-0.2578076557977356,-0.052672272944768464,-0.5162832778199797,-0.07891669406028456,-0.5125165370743793,0.012189548708490048,-0.3132394441836663,0.3128186793309665,0.5247037353076972,0.6469696015542241,1861.5951227965893,358.8984988004128,0.0
0.018043842653351023,0.30356500243859097,-0.249803422215741,-0.4204209963661716,-0.6837247263754977,0.17929058229244568,-1.025272299932333,0.43647660647129305,-0.17940142288198432,-0.14634014189967162,0.33699677883016566,-0.916895370770433,-0.11100192949568,0.7892157699207029,-0.1419402672126536,1878.3270218329428,97.11764753989685,0.0
-0.661564556743719,-0.17327511091030473,0.6544549032234939,-0.38255538738294764,-0.7699566286409372,-0.23344395390645395,-0.7023714230275889,-1.1281313019763837,0.3768358163825852,0.5240241934452167,0.20950482818547553,0.4467414127866042,-0.2031818518017759,0.6758772284124818,-0.3141776342384509,1882.9681831023227,399.5439315570942,0.0
0.0002578385387852673,-0.4218341253047473,-0.7010570999516913,-0.31792727088493217,1.1146085048085048,0.7666783555070458,0.3875605621934606,-0.21427607068553056,-0.22562335649808452,0.8566494838672781,0.01115668891256072,0.3953255746801357,-0.27686010347912077,-0.14865805335454607,0.3903347377974208,1910.6028803572754,42.21211914630918,0.0
-0.3677016085782638,0.17413492146552007,-0.35016195288378915,0.25509107888265,-0.36516487647034507,0.8762826103039013,-0.03212108922233939,0.38724561189159196,-0.010330452119524708,-0.25068517251378036,0.287152015160611,0.5769007430308984,-0.7241767962229143,0.06551770215590148,-0.05404508594629558,1916.7943717210514,122.41298797955422,0.0
0.10488552504824158,0.6769239183745411,0.4081388500912837,0.5783246679346145,0.13155145969999113,-0.21681005471764223,-1.2123972167102581,0.7076613320100543,-1.2500664780226498,0.7937847628865827,0.3704638460782356,0.9842766186448925,0.13285576680868713,0.2501500435395945,-0.0926303492579205,1964.1995704658707,26.180493840006175,0.0
0.0378957242465239,-0.36236697121525374,-0.058710316752517186,-0.42325435416372825,0.023111977371365687,-0.012823773924650053,-0.010087705728441051,-0.04514812640907148,-0.3090323274767188,0.2797737774048615,0.1574551954192657,0.13813604922083783,-0.47089088912558796,0.33666669712338115,-0.38189619921797474,1973.1322539432003,31.272826248424867,0.0
-0.2613829123616363,0.045872767513591504,0.5750777614045254,-0.6039121463879228,-0.4943294927451791,-0.9814475062437127,0.25310575299786103,-0.16863783510482835,0.21220615691079905,0.16912058928785048,0.39401631864319453,0.0007195860619734671,-0.3546510574304404,0.11600675045164363,0.20727805227065454,1979.4286846828916,72.72393220718942,0.0
1.33438090232505,1.9616148537525733,1.2621886185120614,-1.9437674619701166,-2.36305193981801,-1.4657947666871853,0.36998243044175183,-0.7127893771867354,0.08055678014027705,0.22358053598233055,-0.19965244428066314,0.800774463902903,-0.7285690981168959,-0.18877954722825463,-1.4561191481288196,1984.3780212167421,75.89664920158364,1.0
0.17281358709421493,-0.3659626275227442,-0.9878557089432154,0.29700495515366193,-0.07843131246119678,-0.15348837506842955,0.5637191911980866,-0.39061468867603666,0.3219762988855858,0.39465003687975736,-0.28125073308267284,0.004234075242945077,0.8393716082895528,-0.5048956728551879,0.2774653840221297,2003.2623497203042,19.346809042121325,0.0
0.031055565858215825,0.6353423605934072,-0.016867140573113427,0.3428765295558915,-0.8002593807043157,-1.072082985597801,-0.5246194605894205,-0.22077286155401063,-0.17708694826960672,0.5461395404092061,-0.19649423699775947,0.011913106689454006,0.0697804791230721,-0.31575093377122443,-0.009152866859377563,2019.78766960086,31.500553013561476,0.0
0.5255805212657039,0.1495956079541919,0.29660367798122117,0.1666101503160725,0.8235620833180719,-0.5262000673213908,1.2503086939821466,0.49817093549212316,0.5890696226928376,0.6549772318918674,0.5181718264842344,-0.6450548270475834,-0.5665033363029539,0.34960482392563796,0.2887898358617589,2024.0465499779966,4.64030168351546,0.0
0.4429009878385649,0.023322691835062078,-0.658643481826208,-0.05506383969062405,0.3706818973980565,-0.1265856742127777,-0.0023783167804188885,0.015026560031513831,-0.2610036739940377,-0.4069545686893547,1.0541877369160166,0.7793000220167283,0.5350711683436744,0.20751554743515907,-0.5023503029491544,2034.836227782494,122.88280033767515,0.0
0.4436510853642432,0.5576547881877973,-0.17223756841537627,-0.5338503305659404,0.21345993816495643,0.5339573485335654,-0.3200197382231261,0.26435481697618585,-0.45371997833973077,-0.5683396964579827,0.1024333767199407,-0.4071938608672099,0.21504296647346735,-0.8077167776191765,-0.42851679074266474,2047.6469553127215,68.75034977077404,0.0
0.5145526634361884,0.34625765420515237,0.20952031603055998,-0.22274083374013107,0.006854883650646236,-0.11238035798394369,1.1668873203138124,0.1582177059169054,-0.3833045612349925,-0.04045691056530836,-0.8402675126845649,-0.9518890893374241,0.7313570012588049,0.13684426043182765,-0.2257941067743596,2063.642190899098,10.89842941487822,0.0
-0.013260573121982097,-0.05208385421448374,0.03379505336970068,0.5738738483731568,0.26771863072710783,-0.2047920919871407,-0.8744401184975263,-0.50115563390249,0.37922807135142483,0.7810488124459121,-0.4389731384903902,-0.5145560132882967,-0.2161913889391069,0.8922030965605731,0.07385100686654585,2086.6715044082066,19.8372619356033,0.0
-0.38113109078544427,-0.18056600014832844,-0.2640927313503222,0.35206664606495214,0.9767408678545738,0.06541592645994905,0.5468775310435161,-0.6730341310655552,1.170502788454014,-0.6695396732774962,0.6059234170871782,0.1693107077310575,-0.6290522884433833,0.4172261018342759,-0.014540340620654311,2098.374069343716,11.81806419369386,0.0
-0.4558615180698662,0.00536694494015385,-0.824928404475431,-0.24117899727968015,-0.48221663378284424,-0.09119488222363839,-0.8653903979109699,-0.8954877690712212,-0.42454690054658173,-0.01915402986787693,-0.48662686729409943,0.23077302437809952,0.35104418472542753,-0.42206834527797055,0.6952347383622449,2104.1779773946178,95.82789641027613,0.0
-0.1514502198371525,0.9157665275315715,-0.12981202200534228,-0.5608181294017066,0.6140456801959735,-0.5207013378279453,0.5688521337457009,0.06031279213593048,-0.2779431691667597,-0.3842141968197227,-0.043122659069397974,0.33992420678849533,-0.02004496243613062,0.7397542623213049,-0.587885352762703,2105.115265692744,10.894818931705746,0.0
-0.048306636940194894,0.5503300670425547,-0.6019495314884832,0.5201319328678775,0.009898003275758004,0.05505922118053008,-0.16977656814534664,-0.6044816209927157,-0.03940461308299571,-0.27789190212765075,0.7621528752097982,0.2552113072981709,0.017249399533640086,0.658869572928294,-0.028056097466674753,2107.2666669887726,141.35720974214416,0.0
0.3514403080805788,0.5821058992772798,-0.13613328602424718,0.21747060857100062,-0.21834550165580605,0.5730915315714258,-0.013621761163480212,0.6853099478908977,0.09942857289131178,1.272931186797285,-0.35357655560923656,0.429851016199506,-0.021576448048557743,-0.11255591235434265,-0.949019587755603,2113.1615852298964,3.0724189511023083,0.0
0.036390960638478825,-0.4871359843966626,-0.1548437099689848,-0.4674802138426337,-0.4005798386568208,-0.5363370112401188,-0.531178399833039,-0.7955850529819987,0.18810657191239055,0.009048681225821975,0.35389604777328015,-0.19594620674818383,-0.329876461510883,-0.04393303397302046,0.3508499169891402,2113.563353870232,29.685013593480758,0.0
0.1499199370773218,0.006470283835196854,0.33219152972841426,0.0025248274860140483,-0.2957632232619709,0.45377010399656664,-0.6241807314835786,-0.710176142526968,-0.01247110171196496,0.042916690854575425,0.116511458692647,-0.16380684960775804,0.6765426503450742,-0.7492720267987186,0.06749217726017033,2117.597896090337,222.33540436433066,0.0
0.37932308299440665,0.6921758680206895,0.6671638636637721,-0.5480934381393839,0.18106911044729163,-0.1070224545390938,-0.009474280741048464,0.5669649995952831,0.9499647592417491,0.13045539791549873,-0.9928638564741102,-0.8341977963579135,-0.02324984665773806,0.49878227618712223,-0.39271774161958306,2156.821944484842,127.77340920223392,0.0
-0.09558767580128792,0.8089542509436011,-0.19824003026202316,0.8764248645412506,-0.21513817924785472,0.4521351158115507,0.0384267660969064,0.38831720362954064,1.0043205204500236,0.20983531741810227,0.6305367988942443,-0.4473157109800267,-0.4657138983145417,-0.8162167722470657,-0.5278234032093189,2192.429224443276,8.576755318603585,0.0
0.7586333260201832,0.16573107421780262,-0.13370103764519337,0.10209750643828029,0.3400982772102407,0.38925299219219345,0.10928869761156618,0.6913587163443771,-0.4853807214656992,-0.17533293691332863,0.5851313874355587,0.478178651758809,0.18541443729179186,-0.27145838155110097,0.3937837242451305,2218.50009692563,173.10742157447373,0.0
-0.4545807805319863,0.5910077848544338,0.760861449754283,-0.28805920719566835,1.2941646551664372,-0.4986672881208478,-0.09451404555577304,-0.1068216198190496,-0.05190704857870007,0.7124148935857376,0.21886508700738486,-0.41570296549755525,0.05451782881097739,0.3316064050301414,0.2604115929929947,2220.0660893299523,68.93135510452984,0.0
0.6110910582525767,0.04469465698573318,0.39979818848602794,-0.07117333880364297,-0.3233803507265336,-0.5706839602665735,0.7832430762261632,-0.754421295529761,0.1270229656776028,0.204821844244271,-0.49034396927639623,0.4504752685890556,-0.6752394778927999,-0.2898423415921557,0.4823452104030917,2229.9073267172225,188.59002390970488,0.0
-0.6503807643793295,0.4084899592860241,0.5578916429305627,0.5365618895534365,0.1871881759980709,-0.4192736421892522,-0.49511586568785904,-0.2516867845755632,-1.5327895451116682,0.011607029958531764,-0.05756143001148293,0.03794275386074597,-0.12010694251387871,0.0883468417132494,0.03963413862164429,2243.179748419555,92.81418803186722,0.0
-0.730041748395989,0.13997724921702262,-0.010544386943048194,-0.8629073610424146,0.44741281323010784,-0.1491468440924149,0.3178151991655821,-0.02214471781358196,-0.8901017106372737,0.12525936987919797,0.24820371676184255,0.5852723932916732,0.4594713505042437,0.5991583947687771,0.36817302680700253,2261.4661548780487,115.51789774954493,0.0
-0.2458227384710757,-0.234014005884243,0.4944689406446329,-0.1941987358531819,0.2649179751333628,0.8546700692122955,-0.30895994936589677,0.3641507052399772,-0.4015180749426695,0.2932014051359093,0.8068465285573593,0.6693813293852013,-0.1925508118403317,0.7868665341665158,-0.11237754094242053,2262.917528883362,504.6193191777945,0.0
1.144237503785669,0.016210564298264608,0.33141504584631626,0.3162183948443589,-0.5469598962416122,0.6881331045852965,0.10977200481243646,-0.2779495489969692,-0.3756468103439677,-0.30134663026578806,-0.038476007355753426,-0.5336020899330917,-0.408192435870131,-0.864078170161161,-0.4046439079367076,2277.6672658739144,27.440255006213658,0.0
0.6821880470986109,0.600633021605325,0.13503017994544952,1.0531571659951984,0.6074196064688997,0.217352749657015,0.2717521403788219,0.044396018712611375,-0.6296787459344763,-0.1332536044439822,-1.297297191797508,-0.5471892572924009,0.6939940841830284,0.038711180970857836,-0.5330569383662775,2301.1936835975043,98.80213980921889,0.0
